480016,2704,BULLBOND METAL PRO WHITE GL,,480016,10,1010,28,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,931.64,0,0,0,0,0,0,0,0,0,0,0,13,FALSE,473.72,,0,,,0,TRUE,FALSE,FALSE,1425,0,0,,35,FALSE,FALSE,16,0,0,0,0,0,0
480006,2705,BULLBOND ROOF COATING 5/1,,480006,10,1003,20,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3056.94,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1036.25,,0,,,0,TRUE,FALSE,FALSE,2940,0,0,,35,FALSE,FALSE,35,0,0,0,0,0,0
480004,2706,BULLBOND SABAKRETE 5/1,,480004,10,1014,20,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4868.57,0,0,0,0,0,0,0,0,0,0,0,9,FALSE,2558.06,,0,,,0,TRUE,FALSE,FALSE,4678,0,0,,35,FALSE,FALSE,86.4,0,0,0,0,0,0
480003,2707,BULLBOND SABAKRETE GL,,480003,10,1014,28,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1479.66,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,639.52,,0,,,0,TRUE,FALSE,FALSE,1415,0,0,,35,FALSE,FALSE,21.6,0,0,0,0,0,0
480002,2708,BULLBOND SUPER PC GL,,480002,10,1002,28,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,900,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,711,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,35,FALSE,FALSE,0,0,0,0,0,0,0
480018,2709,BULLBOND TRAFFIC WHITE 5/1,,480018,10,1007,20,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4230.59,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1147.28,,0,,,0,TRUE,FALSE,TRUE,3715,0,0,,35,FALSE,FALSE,38.75,0,0,0,0,0,0
480014,2710,BULLBOND TRAFFIC WHITE GL,,480014,10,1007,28,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,849.81,0,0,0,0,0,0,0,0,0,0,0,266,FALSE,266.46,,0,,,0,TRUE,FALSE,FALSE,1020,0,0,,35,FALSE,FALSE,9,0,0,0,0,0,0
480019,2711,BULLBOND TRAFFIC YELLOW 5/1,,480019,10,1007,20,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4230.59,0,0,0,0,0,0,0,0,0,0,0,32,FALSE,1147.2,,0,,,0,TRUE,FALSE,TRUE,3715,0,0,,35,FALSE,FALSE,48,0,0,0,0,0,0
480015,2712,BULLBOND TRAFFIC YELLOW GL,,480015,10,1007,28,,2,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1062.26,0,0,0,0,0,0,0,0,0,0,0,154,FALSE,333.08,,0,,,0,TRUE,FALSE,FALSE,1020,0,0,,35,FALSE,FALSE,11.25,0,0,0,0,0,0
130001,2713,SEAL KRETE COMMERCIAL GRADE WP 5/1,,130001,11,1106,20,015944701050,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4379.62,0,0,107.83,0,0,0,0,0,0,0,0,0,FALSE,2412.5,,0,,,0,TRUE,FALSE,TRUE,3880,0,0,,35,FALSE,FALSE,48.25,0,0,0,0,0,0
130007,2714,SEAL KRETE COMMERCIAL GRADE WP GL,SEAL COM GL,130007,11,1106,28,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,931.29,0,0,21.56,0,0,0,0,0,0,0,0,0,FALSE,352,,0,,,0,TRUE,FALSE,FALSE,900,0,0,,35,FALSE,FALSE,0,0,0,0,0,0,0
120055,2715,SEAL KRETE CONCRETE COLORS TINT BASE GL,,120055,11,1109,28,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,999.37,0,0,28.75,0,0,0,0,0,0,0,0,2,FALSE,550.5,,0,,,0,TRUE,FALSE,FALSE,961,0,0,,35,FALSE,FALSE,11.01,0,0,0,0,0,0
120058,2716,SEAL KRETE DAMPLOCK WP PAINT 5/1,,120058,11,1101,20,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,5540.74,0,0,132.63,0,0,0,0,0,0,0,0,0,FALSE,2737.5,,0,,,0,TRUE,FALSE,FALSE,5354,0,0,,35,FALSE,FALSE,54.75,0,0,0,0,0,0
120054,2717,SEAL KRETE DAMPLOCK WP PAINT GL,,120054,11,1101,28,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1252.26,0,0,33.77,0,0,0,0,0,0,0,0,3,FALSE,684.5,,0,,,0,TRUE,FALSE,FALSE,1210,0,0,,35,FALSE,FALSE,13.69,0,0,0,0,0,0
130008,2718,SEAL KRETE EPOXYSEAL 940 B/DEEP GL,,130008,11,1107,28,015944940015,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1173.65,0,0,33.47,0,0,0,0,0,0,0,0,0,FALSE,646.5,,0,,,0,TRUE,FALSE,FALSE,1270,0,0,,35,FALSE,FALSE,12.93,0,0,0,0,0,0
120059,2719,SEAL KRETE EPOXYSEAL B/WHITE 5/1,,120059,11,1107,20,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3802.5,,0,,,0,TRUE,FALSE,FALSE,6771.58,0,0,,35,FALSE,FALSE,0,0,0,0,0,0,0
130003,2720,SEAL KRETE EPOXYSEAL B/WHITE GL,,130003,11,1107,28,015944920017,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1380.6,0,0,33.99,0,0,0,0,0,0,0,0,0,FALSE,760.5,,0,,,0,TRUE,FALSE,FALSE,1450,0,0,,35,FALSE,FALSE,15.21,0,0,0,0,0,0
120057,2721,SEAL KRETE EPOXYSEAL GRIS PIZARRA GL,,120057,11,1107,28,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1401.08,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,606,,0,,,0,TRUE,FALSE,FALSE,1354,0,0,,35,FALSE,FALSE,0,0,0,0,0,0,0
120056,2722,SEAL KRETE FLOOR TEXT WHITE BASE GL,,120056,11,1103,28,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1391.49,0,0,37.63,0,0,0,0,0,0,0,0,0,FALSE,766.5,,0,,,0,TRUE,FALSE,FALSE,1113,0,0,,35,FALSE,FALSE,15.33,0,0,0,0,0,0
120060,2723,SEAL KRETE GRANITEX 5/1,,120060,11,1103,20,,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2055,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,35,FALSE,FALSE,0,0,0,0,0,0,0
130006,2724,SEAL KRETE MULTISURFACE GL,,130006,11,1105,28,015944201017,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,788.67,0,0,16.34,0,0,0,0,0,0,0,0,5,FALSE,327.5,,0,,,0,TRUE,FALSE,FALSE,727,0,0,,35,FALSE,FALSE,6.55,0,0,0,0,0,0
130005,2725,SEAL KRETE ORIGINAL WATEPROOFING SEALER 5/1,,130005,11,1104,20,015944100051,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4350.1,0,0,76.89,0,0,0,0,0,0,0,0,0,FALSE,1720.5,,0,,,0,TRUE,FALSE,TRUE,3250,0,0,,35,FALSE,FALSE,34.41,0,0,0,0,0,0
130004,2726,SEAL KRETE ORIGINAL WATEPROOFING SEALER GL,,130004,11,1104,28,0015944100013,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,908.09,0,0,15.83,0,0,0,0,0,0,0,0,0,FALSE,354,,0,,,0,TRUE,FALSE,FALSE,880,0,0,,35,FALSE,FALSE,7.08,0,0,0,0,0,0
130002,2727,SEAL KRETE SHOW ROOM FINISH GL,,130002,11,1108,28,015944605013,17,0,2,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1521.29,0,0,37.45,0,0,0,0,0,0,0,0,0,FALSE,838,,0,,,0,TRUE,FALSE,FALSE,1425,0,0,,35,FALSE,FALSE,16.76,0,0,0,0,0,0
FDA.,2728,BERGIN CEMENTO BLANCO FDA.,,FDA.,35,3501,27,,9,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,671,,0,,,0,TRUE,FALSE,FALSE,0,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120011,2729,LANCO ACRYLIC  PRIMER SEALER GL,210-4,120011,12,1220,28,718594000343,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,742.07,0,0,20.14,0,0,0,0,0,0,0,0,0,FALSE,503.1,,0,,,0,TRUE,FALSE,TRUE,705,0,0,,18,FALSE,FALSE,559,0,0,0,0,0,0
120051,2730,LANCO ACRYLIC  PRIMER SEALER 5 GLS,,120051,12,1220,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3180.69,0,0,43.57,0,0,0,0,0,0,0,0,0,FALSE,2156.4,,0,,,0,TRUE,FALSE,TRUE,3081,0,0,,18,FALSE,FALSE,2396,0,0,0,0,0,0
070439,2731,LANCO ADITIVO HIGH STRENGH BONDING AGENT BLUE CB-610 GL,,070439,12,1210,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,703.58,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,477,,0,,,0,TRUE,FALSE,TRUE,2219,0,0,,18,FALSE,FALSE,530,0,0,0,0,0,0
070071,2732,LANCO ADITIVO BONDING AGENT ROSADO CB-606 GL,TBAGL,070071,12,1209,28,718594061047,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,578.79,0,0,15.46,0,0,0,0,0,0,0,0,0,FALSE,392.4,,0,,,0,TRUE,FALSE,TRUE,613,0,0,,18,FALSE,FALSE,436,0,0,0,0,0,0
070072,2733,LANCO ADITIVO BONDING AGENT CONCENTRATED BLUE CB--999 GL,TORO/CON,070072,12,1209,28,718594099941,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,791.19,0,0,20.64,0,0,0,0,0,0,0,0,0,FALSE,536.4,,0,,,0,TRUE,FALSE,TRUE,767,0,0,,18,FALSE,FALSE,596,0,0,0,0,0,0
070431,2734,LANCO AQUA PROFF 5/1,,070431,12,1210,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,5822.42,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3947.4,,0,,,0,TRUE,FALSE,TRUE,5254,0,0,,18,FALSE,FALSE,4386,0,0,0,0,0,0
070414,2735,LANCO BANDEJA PLASTICA ROJA,,070414,12,1208,37,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,136.73,75,80,0,0,0,0,0,0,0,0,0,29,FALSE,92.7,,0,,,0,TRUE,FALSE,TRUE,102,0,0,,18,FALSE,FALSE,103,0,0,0,0,0,0
120053,2736,LANCO BONDING AGENT CONC. BLUE C-610 5/1,,120053,12,1210,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3589.51,0,0,102.3,0,0,0,0,0,0,0,0,6,FALSE,2646.5,,0,,,0,TRUE,FALSE,TRUE,2885,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070436,2737,LANCO CONTAC CEMENT COMMERCIAL CLEAR 1/4,,070436,12,1210,3,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,363.74,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,246.6,,0,,,0,TRUE,FALSE,TRUE,274,0,0,,18,FALSE,FALSE,274,0,0,0,0,0,0
070437,2738,LANCO CONTAC CEMENT COMMERCIAL CLEAR GL,,070437,12,1210,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1218.65,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,826.2,,0,,,0,TRUE,FALSE,TRUE,851,0,0,,18,FALSE,FALSE,918,0,0,0,0,0,0
120010,2739,LANCO CERAMIC TILE ADHESIVO GL,SM-502,120010,12,1209,28,718594059945,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3674.52,0,0,18.61,0,0,0,0,0,0,0,0,0,FALSE,2491.2,,0,,,0,TRUE,FALSE,TRUE,674,0,0,,18,FALSE,FALSE,2768,0,0,0,0,0,0
070426,2740,LANCO COLA AMARILLA (GRIB BOND 3) 5/1,,070426,12,1206,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3925.13,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3893.95,,0,,,0,TRUE,FALSE,TRUE,2541,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070097,2741,LANCO GRIP BOND 3 GLUE YELLOW  (COLA AMARILLA) GL,,070097,12,1206,28,718594050546,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,791.54,0,0,13.55,0,0,0,0,0,0,0,0,-10,FALSE,503.1,,0,,,0,TRUE,FALSE,TRUE,483,0,0,,18,FALSE,FALSE,559,0,0,0,0,0,0
120015,2742,LANCO GRIP BOND 3  GLUE YELLOW (COLA AMARILLA) 1/4,WA-502-5,120015,12,1206,35,718594050256,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,252.05,0,0,4.1,0,0,0,0,0,0,0,0,0,FALSE,160.2,,0,,,0,TRUE,FALSE,TRUE,195,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120021,2743,LANCO GRIP BOND 2  GLUE WHITE   (COLA BLANCA) GL,WA-502-4,120021,12,1206,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,583.39,0,0,12.35,0,0,0,0,0,0,0,0,20,FALSE,370.8,,0,,,0,TRUE,FALSE,TRUE,480,0,0,,18,FALSE,FALSE,412,0,0,0,0,0,0
120022,2744,LANCO CONCRETO ACRILICO CAJA,RA-164-21,120022,12,1210,25,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,675.72,0,0,24.66,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,653,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070416,2745,LANCO COVE BASE ADHESIVO 1/4 (32 ONZ),,070416,12,1207,3,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,384.59,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,283.55,,0,,,0,TRUE,FALSE,TRUE,279,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070417,2746,LANCO COVE BASE ADHESIVO GL,,070417,12,1207,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1430.34,0,0,0,0,0,0,0,0,0,0,0,-2,FALSE,1054.57,,0,,,0,TRUE,FALSE,TRUE,965,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070415,2747,LANCO DERRETIDO PEWTER 25 LBS,,070415,12,1210,27,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,329.07,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,318,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120014,2748,LANCO DERRETIDO ULTRA WHITE,DS.1590-6,120014,12,1210,27,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,346.65,0,0,10.86,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,335,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070440,2749,LANCO DRY COAT SMOOTH BASE ACCENT 5 GLS,,070440,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4651.56,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3153.6,,0,,,0,TRUE,FALSE,TRUE,4215,0,0,,18,FALSE,FALSE,3504,0,0,0,0,0,0
070445,2750,LANCO DRY COAT SMOOTH BASE DEEP 5 GLS,,070445,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,4952.9,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,3357.9,,0,,,0,TRUE,FALSE,TRUE,4478,0,0,,18,FALSE,FALSE,3731,0,0,0,0,0,0
070446,2751,LANCO DRY COAT SMOOTH BASE ACCENT GL,,070446,12,1214,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1047.4,0,0,0,0,0,0,0,0,0,0,0,-4,FALSE,710.1,,0,,,0,TRUE,FALSE,TRUE,1130,0,0,,18,FALSE,FALSE,789,0,0,0,0,0,0
070413,2752,LANCO DRY COAT SANTA FE 5/1,,070413,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,7722.07,0,0,124.33,0,0,0,0,0,0,0,0,0,FALSE,5235.3,,0,,,0,TRUE,FALSE,FALSE,5918,0,0,,18,FALSE,FALSE,5817,0,0,0,0,0,0
070443,2753,LANCO DRY COAT SEMI SMOOTH WHITE / PASTEL 5 GLS,,070443,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,5975.08,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,4050.9,,0,,,0,TRUE,FALSE,TRUE,5918,0,0,,18,FALSE,FALSE,4501,0,0,0,0,0,0
070442,2754,LANCO DRY COAT SHAFT OF GOLD 5/1,,070442,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,7722.07,0,0,0,0,0,0,0,0,0,0,0,-8,FALSE,5235.3,,0,,,0,TRUE,FALSE,TRUE,5918,0,0,,18,FALSE,FALSE,5817,0,0,0,0,0,0
070425,2755,LANCO DRY COAT SLICED ALMOND 5I3-3 5/1,,070425,12,1214,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,7722.07,0,0,0,0,0,0,0,0,0,0,0,-4,FALSE,5235.3,,0,,,0,TRUE,FALSE,FALSE,5918,0,0,,18,FALSE,FALSE,5817,0,0,0,0,0,0
010001,2756,LANCO DRY COAT SMOOTH BASE WHITE / PASTEL 5 GLS,DC-480-2,010001,12,1214,20,718594048024,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,6949.46,0,0,124.33,0,0,0,0,0,0,0,0,4,FALSE,4711.5,,0,,,0,TRUE,FALSE,TRUE,5918,0,0,,18,FALSE,FALSE,5235,0,0,0,0,0,0
010002,2757,LANCO DRY COAT SMOOTH BASE WHITE / PASTEL GL,DC-,010002,12,1214,28,0718594048048,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1472.2,0,0,25.74,0,0,0,0,0,0,0,0,1,FALSE,998.1,,0,,,0,TRUE,FALSE,TRUE,1278,0,0,,18,FALSE,FALSE,1109,0,0,0,0,0,0
120001,2758,LANCO DURAFLEX SELLADOR 5/1,RC-100-2,120001,12,1201,20,718594000220,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3158.12,0,0,68.13,0,0,0,0,0,0,0,0,5,FALSE,2141.1,,0,,,0,TRUE,FALSE,TRUE,2756,0,0,,18,FALSE,FALSE,2379,0,0,0,0,0,0
120037,2759,LANCO DURAFLEX SELLADOR GL,RC-100-4,120037,12,1201,28,718594000244,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,744.73,0,0,15.04,0,0,0,0,0,0,0,0,1,FALSE,504.9,,0,,,0,TRUE,FALSE,TRUE,640,0,0,,18,FALSE,FALSE,561,0,0,0,0,0,0
070042,2760,LANCO SILICONIZER CRACK FILLER SMOOTH KNIFE 1/8,ME 1/8,070042,12,1205,4,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,289.4,0,0,0,0,0,0,0,0,0,0,0,-4,FALSE,196.2,,0,,,0,TRUE,FALSE,FALSE,120,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120018,2761,LANCO SILICONIZER CRACK FILLER SMOOTH KNIFE 1/4,,120018,12,1205,3,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,289.4,0,0,7.35,0,0,0,0,0,0,0,0,22,FALSE,196.2,,0,,,0,TRUE,FALSE,TRUE,234,0,0,,18,FALSE,FALSE,218,0,0,0,0,0,0
070409,2762,LANCO SILICONIZER CRACK FILLER SMOOTH BRUSH  GL,RC-233-4,070409,12,1205,28,718594023342,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,992.97,0,0,0,0,0,0,0,0,0,0,0,-20,FALSE,673.2,,0,,,0,TRUE,FALSE,TRUE,742,0,0,,18,FALSE,FALSE,748,0,0,0,0,0,0
070041,2763,LANCO ELASTOMERIC CRACK FILLER KNIFE 1/4,,070041,12,1205,3,718594023052,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,301.04,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,221.96,,0,,,0,TRUE,FALSE,TRUE,275,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120017,2764,LANCO ELASTOMERIC CRACK FILLER KNIFE GL,,120017,12,1205,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1123.53,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,828.36,,0,,,0,TRUE,FALSE,TRUE,880,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120019,2765,LANCO ELASTOMERIC CRACK FILLER TUBO,,120019,12,1205,35,718594765181,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,93.14,0,0,5.92,0,0,0,0,0,0,0,0,-24,FALSE,63,,0,,,0,TRUE,FALSE,FALSE,90,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070444,2766,LANCO FLEX ROOF SEALER 5/1,,070444,12,1201,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,2851.85,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,1947.27,,0,,,0,TRUE,FALSE,FALSE,2756,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070418,2767,LANCO HEAVY DUTY ADHESIVO 5.5 ONZ,,070418,12,1207,19,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,122.09,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,37,,0,,,0,TRUE,FALSE,FALSE,118,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070419,2768,LANCO HEAVY DUTY WALL PAPER ADHESIVO GL,,070419,12,1207,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,507.11,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,343.8,,0,,,0,TRUE,FALSE,TRUE,361,0,0,,18,FALSE,FALSE,382,0,0,0,0,0,0
070420,2769,LANCO HEAVY DUTY WALL PAPER ADHESIVO 1/4,,070420,12,1207,3,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,151.34,0,0,0,0,0,0,0,0,0,0,0,-24,FALSE,102.6,,0,,,0,TRUE,FALSE,TRUE,118,0,0,,18,FALSE,FALSE,114,0,0,0,0,0,0
120052,2770,LANCO HIGH-STRENG BONDING AGENT BLUE 5/1,,120052,12,1209,20,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,3589.51,0,0,80.29,0,0,0,0,0,0,0,0,0,FALSE,2646.5,,0,,,0,TRUE,FALSE,TRUE,3380,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
120049,2771,LANCO IMPERM. MASTER SEALER VALUE 5/1,,120049,12,1201,20,7185940174526,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,2167.83,0,0,38.83,0,0,0,0,0,0,0,0,0,FALSE,1598.31,,0,,,0,TRUE,FALSE,TRUE,1786,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
270081,2772,LANCO KIT P/PINTAR 3  PIEZAS,,270081,12,1208,29,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,185.85,0,0,0,0,0,0,0,0,0,0,0,-24,FALSE,126,,0,,,0,TRUE,FALSE,TRUE,200,0,0,,18,FALSE,FALSE,140,0,0,0,0,0,0
070049,2773,LANCO MASILLA 1/8,99,070049,12,1219,4,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,80.71,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,,0,,,0,TRUE,FALSE,FALSE,78,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070039,2774,LANCO MASILLA BLANCA TUBO 10 OZ,100-00140,070039,12,1219,36,7185,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,58.99,0,0,2.81,0,0,0,0,0,0,0,0,0,FALSE,50,,0,,,0,TRUE,FALSE,FALSE,57,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070040,2775,LANCO JOINT COMPOUND MASILLA 5/1,MAPRO-FORM C,070040,12,1219,20,718594000121,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,1194.75,0,0,22.67,0,0,0,0,0,0,0,0,1,FALSE,810,,0,,,0,TRUE,FALSE,TRUE,1039,0,0,,18,FALSE,FALSE,900,0,0,0,0,0,0
070424,2776,LANCO JOINT COMPOUND MASILLA GL,,070424,12,1219,28,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,623.93,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,423,,0,,,0,TRUE,FALSE,FALSE,605,0,0,,18,FALSE,FALSE,470,0,0,0,0,0,0
070050,2777,LANCO WOOD FILLER (MASILLA MADERA) MAHOGANY 4 ONZ,MMM,070050,12,1219,14,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,47.79,0,0,1.65,0,0,0,0,0,0,0,0,0,FALSE,32.4,,0,,,0,TRUE,FALSE,FALSE,37,0,0,,18,FALSE,FALSE,36,0,0,0,0,0,0
070051,2778,LANCO WOOD FILLER (MASILLA MADERA) MAHOGANY 8 OZ,MMO,070051,12,1219,14,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,78.32,0,0,1.65,0,0,0,0,0,0,0,0,0,FALSE,53.1,,0,,,0,TRUE,FALSE,FALSE,37,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
070052,2779,LANCO WOOD FILLER (MASILLA MADERA) MAHOGANY 1/4,MMP,070052,12,1219,14,,11,0,1,0,TRUE,0,6.4,  -   -,TRUE,0,0,0,,0,0,227,0,0,1.65,0,0,0,0,0,0,0,0,19,FALSE,153.9,,0,,,0,TRUE,FALSE,FALSE,36,0,0,,18,FALSE,FALSE,0,0,0,0,0,0,0
